[QUOTE_DATETIME],[QUOTE_DATE],[QUOTE_TIME],[SYMBOL],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRY_TYPE],[DTE],[STRIKE],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[P_LAST],[P_SIZE],[P_BID],[P_ASK]
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4290.0,-10.57,-0.002,0.50801,0.0005,65.97899,-0.86451,0.7863,0.22514,113,2151.16,2 x 11,1995.32,2319.18,-0.49199,0.0005,65.97899,-0.97932,-0.0,0.22625,127,2041.22,7 x 8,1890.53,2203.92
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4300.0,-0.57,-0.0,0.50043,0.00053,65.97899,-0.82177,0.04216,0.21401,96,2150.33,3 x 5,1993.14,2319.91,-0.49957,0.00053,65.97899,-0.93685,-0.0,0.21401,100,2050.15,3 x 9,1900.14,2212.01
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4310.0,9.43,0.002,0.49285,0.00051,65.97899,-0.85583,0.0,0.22288,93,2149.64,7 x 12,1991.1,2320.79,-0.50715,0.00051,65.97899,-0.97118,-0.70548,0.22377,94,2059.23,4 x 7,1909.89,2220.24
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4320.0,19.43,0.005,0.48528,0.00046,65.97899,-0.96669,0.0,0.25175,126,2149.1,6 x 2,1989.21,2321.84,-0.51472,0.00046,65.97899,-1.0823,-1.45626,0.25552,133,2068.46,9 x 9,1919.8,2228.63
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4330.0,29.43,0.007,0.47771,0.00039,65.97899,-1.15435,0.0,0.30062,111,2148.7,3 x 5,1987.45,2323.04,-0.52229,0.00039,65.97899,-1.27023,-2.20983,0.30928,119,2077.83,2 x 15,1929.86,2237.16
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4340.0,39.43,0.009,0.47015,0.00032,65.97899,-1.4188,0.0,0.36949,125,2148.46,2 x 13,1985.84,2324.4,-0.52985,0.00032,65.97899,-1.53495,-2.96586,0.38504,93,2087.36,7 x 7,1940.07,2245.83
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4350.0,49.43,0.011,0.46261,0.00026,65.97899,-1.76005,0.0,0.45836,104,2148.36,8 x 7,1984.36,2325.92,-0.53739,0.00026,65.97899,-1.87647,-3.72399,0.48279,107,2097.03,2 x 2,1950.42,2254.66
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4360.0,59.43,0.014,0.45508,0.00021,65.97899,-2.17811,0.0,0.56723,97,2148.42,1 x 16,1983.03,2327.59,-0.54492,0.00021,65.97899,-2.29479,-4.48387,0.60255,116,2106.85,2 x 6,1960.93,2263.63
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4370.0,69.43,0.016,0.44757,0.00017,65.97899,-2.67296,0.0,0.6961,128,2148.62,10 x 12,1981.85,2329.42,-0.55243,0.00017,65.97899,-2.78991,-5.24514,0.74431,108,2116.82,3 x 20,1971.59,2272.75
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4380.0,79.43,0.018,0.44009,0.00014,65.97899,-3.24461,0.0,0.84497,131,2148.96,4 x 7,1980.8,2331.4,-0.55991,0.00014,65.97899,-3.36183,-6.00746,0.90807,103,2126.94,9 x 1,1982.39,2282.02
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4390.0,89.43,0.021,0.43264,0.00012,65.97899,-3.89305,0.0,1.01384,124,2149.46,7 x 6,1979.89,2333.54,-0.56736,0.00012,65.97899,-4.01054,-6.77049,1.09382,102,2137.2,2 x 19,1993.34,2291.44
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-06,Weekly,2.34,4400.0,99.43,0.023,0.42521,0.0001,65.97899,-4.6183,0.0,1.20271,118,2150.1,5 x 19,1979.13,2335.83,-0.57479,0.0001,65.97899,-4.73605,-7.53386,1.30158,111,2147.61,5 x 3,2004.43,2301.0
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4100.0,-200.57,-0.047,0.55574,1e-05,179.15222,-6.02535,33.32713,4.26065,26,2197.85,10 x 6,2001.08,2413.97,-0.44426,1e-05,179.15222,-6.11979,-0.0,4.66292,27,1344.45,7 x 20,1211.78,1491.64
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4125.0,-175.57,-0.041,0.54884,1e-05,179.15222,-4.69555,29.37939,3.32033,21,2190.94,5 x 10,1993.53,2407.89,-0.45116,1e-05,179.15222,-4.79057,-0.0,3.62856,25,1358.55,10 x 15,1225.25,1506.35
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4150.0,-150.57,-0.035,0.54192,2e-05,179.15222,-3.54253,25.36994,2.505,28,2184.3,2 x 20,1986.24,2402.1,-0.45808,2e-05,179.15222,-3.63813,-0.0,2.7317,19,1372.93,6 x 19,1238.99,1521.34
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4175.0,-125.57,-0.029,0.53499,2e-05,179.15222,-2.56629,21.30016,1.81468,23,2177.93,7 x 2,1979.21,2396.62,-0.46501,2e-05,179.15222,-2.66246,-0.0,1.97234,21,1387.58,9 x 18,1253.0,1536.62
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4200.0,-100.57,-0.023,0.52804,3e-05,179.15222,-1.76681,17.17151,1.24935,23,2171.85,10 x 4,1972.43,2391.43,-0.47196,3e-05,179.15222,-1.86356,-0.0,1.35048,29,1402.52,8 x 11,1267.29,1552.18
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4225.0,-75.57,-0.018,0.52108,5e-05,179.15222,-1.14411,12.98549,0.80903,27,2166.05,6 x 19,1965.93,2386.56,-0.47892,5e-05,179.15222,-1.24143,-0.0,0.86613,28,1417.74,4 x 15,1281.85,1568.04
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4250.0,-50.57,-0.012,0.51411,8e-05,179.15222,-0.69818,8.74364,0.4937,24,2160.54,7 x 12,1959.68,2381.99,-0.48589,8e-05,179.15222,-0.79608,-0.0,0.51927,28,1433.25,7 x 16,1296.69,1584.2
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4275.0,-25.57,-0.006,0.50713,0.00014,179.15222,-0.42903,4.44756,0.30337,21,2155.32,3 x 14,1953.71,2377.74,-0.49287,0.00014,179.15222,-0.5275,-0.0,0.30991,29,1449.05,7 x 20,1311.81,1600.65
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4300.0,-0.57,-0.0,0.50016,0.00018,179.15222,-0.33665,0.09889,0.23805,22,2150.39,6 x 13,1948.01,2373.8,-0.49984,0.00018,179.15222,-0.4357,-0.0,0.23805,21,1465.14,9 x 14,1327.21,1617.4
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4325.0,24.43,0.006,0.49318,0.00014,179.15222,-0.42104,0.0,0.29772,24,2145.75,9 x 6,1942.58,2370.17,-0.50682,0.00014,179.15222,-0.52066,-4.30069,0.30369,30,1481.52,7 x 9,1342.9,1634.45
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4350.0,49.43,0.011,0.48621,9e-05,179.15222,-0.6822,0.0,0.4824,21,2141.41,4 x 17,1937.43,2366.87,-0.51379,9e-05,179.15222,-0.7824,-8.74945,0.50684,27,1498.19,2 x 5,1358.87,1651.8
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4375.0,74.43,0.017,0.47924,5e-05,179.15222,-1.12014,0.0,0.79207,26,2137.36,4 x 6,1932.55,2363.89,-0.52076,5e-05,179.15222,-1.22091,-13.24564,0.84748,23,1515.17,9 x 12,1375.14,1669.46
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4400.0,99.43,0.023,0.47228,4e-05,179.15222,-1.73485,0.0,1.22675,23,2133.62,3 x 10,1927.95,2361.23,-0.52772,4e-05,179.15222,-1.8362,-17.78746,1.32562,27,1532.44,10 x 9,1391.69,1687.42
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4425.0,124.43,0.029,0.46533,2e-05,179.15222,-2.52633,0.0,1.78642,26,2130.17,10 x 5,1923.62,2358.89,-0.53467,2e-05,179.15222,-2.62826,-22.37308,1.94126,20,1550.01,2 x 16,1408.54,1705.69
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4450.0,149.43,0.035,0.45839,2e-05,179.15222,-3.49459,0.0,2.4711,23,2127.02,9 x 10,1919.57,2356.88,-0.54161,2e-05,179.15222,-3.59709,-27.00066,2.69441,20,1567.88,5 x 12,1425.67,1724.27
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4475.0,174.43,0.041,0.45147,1e-05,179.15222,-4.63962,0.0,3.28077,26,2124.17,8 x 17,1915.81,2355.19,-0.54853,1e-05,179.15222,-4.7427,-31.66832,3.58505,27,1586.05,9 x 7,1443.1,1743.15
2023-10-03 15:45:00,2023-10-03,15:45:00,SPX,4300.57,2023-10-21,Monthly,17.34,4500.0,199.43,0.046,0.44457,1e-05,179.15222,-5.96142,0.0,4.21545,21,2121.62,8 x 11,1912.32,2353.83,-0.55543,1e-05,179.15222,-6.06507,-36.37414,4.61319,26,1604.52,7 x 6,1460.83,1762.34
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4200.0,-93.43,-0.022,0.57046,9e-05,65.85988,-4.16757,6.77347,1.08697,108,2160.15,3 x 12,2015.33,2315.38,-0.42954,9e-05,65.85988,-4.27998,-0.0,1.17427,99,1969.46,1 x 14,1813.58,2138.73
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4210.0,-83.43,-0.019,0.56301,0.00011,65.85988,-3.48944,6.07111,0.9101,134,2158.12,5 x 2,2012.03,2314.81,-0.43699,0.00011,65.85988,-3.60211,-0.0,0.97971,120,1977.19,8 x 15,1821.95,2145.65
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4220.0,-73.43,-0.017,0.55552,0.00014,65.85988,-2.88799,5.36257,0.75323,92,2156.22,2 x 6,2008.86,2314.39,-0.44448,0.00014,65.85988,-3.00092,-0.0,0.80716,96,1985.06,2 x 19,1830.46,2152.71
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4230.0,-63.43,-0.015,0.54801,0.00017,65.85988,-2.36321,4.64815,0.61636,124,2154.47,10 x 17,2005.83,2314.12,-0.45199,0.00017,65.85988,-2.47642,-0.0,0.6566,102,1993.07,2 x 4,1839.13,2159.9
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4240.0,-53.43,-0.012,0.54048,0.00022,65.85988,-1.91513,3.92817,0.4995,114,2152.85,5 x 5,2002.92,2314.01,-0.45952,0.00022,65.85988,-2.0286,-0.0,0.52805,135,2001.23,5 x 10,1847.94,2167.24
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4250.0,-43.43,-0.01,0.53293,0.00027,65.85988,-1.54372,3.20294,0.40263,109,2151.39,3 x 7,2000.15,2314.06,-0.46707,0.00027,65.85988,-1.65746,-0.0,0.42149,135,2009.53,8 x 8,1856.9,2174.71
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4260.0,-33.43,-0.008,0.52536,0.00034,65.85988,-1.249,2.47277,0.32576,125,2150.07,2 x 11,1997.52,2314.27,-0.47464,0.00034,65.85988,-1.36301,-0.0,0.33694,118,2017.98,4 x 9,1866.01,2182.33
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4270.0,-23.43,-0.005,0.51778,0.00041,65.85988,-1.03096,1.73801,0.26889,109,2148.89,5 x 17,1995.02,2314.63,-0.48222,0.00041,65.85988,-1.14523,-0.0,0.27438,129,2026.57,9 x 4,1875.27,2190.08
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4280.0,-13.43,-0.003,0.5102,0.00048,65.85988,-0.8896,0.99897,0.23202,99,2147.86,9 x 9,1992.67,2315.15,-0.4898,0.00048,65.85988,-1.00414,-0.0,0.23383,98,2035.31,2 x 17,1884.68,2197.99
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4290.0,-3.43,-0.001,0.50261,0.00053,65.85988,-0.82492,0.256,0.21515,93,2146.99,3 x 5,1990.45,2315.83,-0.49739,0.00053,65.85988,-0.93973,-0.0,0.21527,111,2044.2,7 x 16,1894.24,2206.03
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4300.0,6.57,0.002,0.49502,0.00053,65.85988,-0.83693,0.0,0.21828,101,2146.25,1 x 16,1988.37,2316.67,-0.50498,0.00053,65.85988,-0.95201,-0.49056,0.21872,93,2053.24,5 x 6,1903.96,2214.23
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4310.0,16.57,0.004,0.48743,0.00048,65.85988,-0.92562,0.0,0.24142,130,2145.67,9 x 18,1986.43,2317.67,-0.51257,0.00048,65.85988,-1.04096,-1.24037,0.24416,111,2062.42,7 x 8,1913.82,2222.57
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4320.0,26.57,0.006,0.47984,0.00041,65.85988,-1.09099,0.0,0.28455,96,2145.24,5 x 18,1984.64,2318.83,-0.52016,0.00041,65.85988,-1.2066,-1.99309,0.2916,131,2071.76,10 x 17,1923.84,2231.05
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4330.0,36.57,0.009,0.47227,0.00034,65.85988,-1.33304,0.0,0.34768,111,2144.95,7 x 8,1982.98,2320.15,-0.52773,0.00034,65.85988,-1.44892,-2.74835,0.36105,128,2081.24,7 x 19,1934.0,2239.69
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4340.0,46.57,0.011,0.46471,0.00028,65.85988,-1.65178,0.0,0.43081,136,2144.81,5 x 2,1981.47,2321.62,-0.53529,0.00028,65.85988,-1.76793,-3.50582,0.45249,133,2090.87,1 x 15,1944.32,2248.47
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4350.0,56.57,0.013,0.45716,0.00022,65.85988,-2.0472,0.0,0.53394,104,2144.82,7 x 1,1980.1,2323.25,-0.54284,0.00022,65.85988,-2.16361,-4.26513,0.56594,115,2100.65,4 x 17,1954.78,2257.41
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4360.0,66.57,0.016,0.44964,0.00018,65.85988,-2.5193,0.0,0.65707,94,2144.98,3 x 17,1978.87,2325.04,-0.55036,0.00018,65.85988,-2.63598,-5.02595,0.70138,111,2110.58,4 x 8,1965.4,2266.49
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4370.0,76.57,0.018,0.44213,0.00015,65.85988,-3.06808,0.0,0.8002,93,2145.29,7 x 6,1977.79,2326.98,-0.55787,0.00015,65.85988,-3.18503,-5.7879,0.85883,98,2120.66,7 x 14,1976.16,2275.71
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4380.0,86.57,0.02,0.43466,0.00013,65.85988,-3.69355,0.0,0.96334,134,2145.75,1 x 11,1976.85,2329.08,-0.56534,0.00013,65.85988,-3.81077,-6.55066,1.03827,135,2130.88,10 x 17,1987.07,2285.09
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4390.0,96.57,0.022,0.42721,0.00011,65.85988,-4.3957,0.0,1.14647,130,2146.35,10 x 4,1976.04,2331.33,-0.57279,0.00011,65.85988,-4.51318,-7.31386,1.23972,133,2141.25,5 x 14,1998.13,2294.62
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-06,Weekly,2.34,4400.0,106.57,0.025,0.4198,9e-05,65.85988,-5.17453,0.0,1.3496,134,2147.09,8 x 18,1975.38,2333.73,-0.5802,9e-05,65.85988,-5.29228,-8.07717,1.46316,105,2151.76,10 x 7,2009.33,2304.29
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4100.0,-193.43,-0.045,0.55387,1e-05,178.85159,-5.61881,32.20412,3.9797,25,2192.3,2 x 11,1995.69,2408.28,-0.44613,1e-05,178.85159,-5.71325,-0.0,4.35387,22,1346.05,5 x 9,1213.43,1493.16
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4125.0,-168.43,-0.039,0.54695,1e-05,178.85159,-4.34153,28.23944,3.07503,23,2185.46,8 x 16,1988.21,2402.28,-0.45305,1e-05,178.85159,-4.43655,-0.0,3.35873,26,1360.23,6 x 8,1226.98,1507.95
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4150.0,-143.43,-0.033,0.54001,2e-05,178.85159,-3.24074,24.21331,2.29536,24,2178.9,9 x 19,1980.99,2396.58,-0.45999,2e-05,178.85159,-3.33633,-0.0,2.50109,24,1374.68,7 x 14,1240.79,1523.02
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4175.0,-118.43,-0.028,0.53306,2e-05,178.85159,-2.31643,20.12717,1.64068,22,2172.61,3 x 9,1974.03,2391.17,-0.46694,2e-05,178.85159,-2.4126,-0.0,1.78095,21,1389.41,4 x 19,1254.88,1538.38
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4200.0,-93.43,-0.022,0.5261,4e-05,178.85159,-1.5686,15.98246,1.11101,28,2166.61,6 x 12,1967.33,2386.07,-0.4739,4e-05,178.85159,-1.66535,-0.0,1.19831,24,1404.43,4 x 12,1269.24,1554.02
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4225.0,-68.43,-0.016,0.51912,6e-05,178.85159,-0.99726,11.78071,0.70634,21,2160.89,2 x 5,1960.89,2381.29,-0.48088,6e-05,178.85159,-1.09458,-0.0,0.75317,21,1419.73,2 x 1,1283.88,1569.96
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4250.0,-43.43,-0.01,0.51214,0.0001,178.85159,-0.6024,7.52348,0.42667,23,2155.46,5 x 10,1954.73,2376.81,-0.48786,0.0001,178.85159,-0.7003,-0.0,0.44554,30,1435.32,9 x 6,1298.79,1586.2
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4275.0,-18.43,-0.004,0.50515,0.00015,178.85159,-0.38403,3.2124,0.272,23,2150.32,6 x 2,1948.83,2372.64,-0.49485,0.00015,178.85159,-0.4825,-0.0,0.2754,29,1451.2,8 x 15,1313.99,1602.74
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4300.0,6.57,0.002,0.49816,0.00017,178.85159,-0.34213,0.0,0.24233,24,2145.47,2 x 3,1943.21,2368.79,-0.50184,0.00017,178.85159,-0.44118,-1.15089,0.24276,27,1467.37,7 x 1,1329.48,1619.57
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4325.0,31.57,0.007,0.49118,0.00013,178.85159,-0.47673,0.0,0.33766,26,2140.92,5 x 18,1937.86,2365.26,-0.50882,0.00013,178.85159,-0.57635,-5.56467,0.34762,28,1483.84,3 x 2,1345.25,1636.71
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4350.0,56.57,0.013,0.48419,8e-05,178.85159,-0.7878,0.0,0.55798,26,2136.66,2 x 7,1932.78,2362.05,-0.51581,8e-05,178.85159,-0.888,-10.02723,0.58998,29,1500.6,8 x 7,1361.31,1654.15
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4375.0,81.57,0.019,0.47721,5e-05,178.85159,-1.27536,0.0,0.90331,28,2132.7,10 x 8,1927.98,2359.16,-0.52279,5e-05,178.85159,-1.37614,-14.53676,0.96984,26,1517.66,4 x 13,1377.65,1671.9
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4400.0,106.57,0.025,0.47024,3e-05,178.85159,-1.9394,0.0,1.37364,22,2129.04,6 x 14,1923.46,2356.59,-0.52976,3e-05,178.85159,-2.04075,-19.09148,1.4872,20,1535.02,1 x 7,1394.29,1689.95
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4425.0,131.57,0.031,0.46329,2e-05,178.85159,-2.77993,0.0,1.96897,20,2125.68,3 x 13,1919.22,2354.35,-0.53671,2e-05,178.85159,-2.88186,-23.68954,2.14207,21,1552.68,8 x 15,1411.22,1708.31
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4450.0,156.57,0.036,0.45634,2e-05,178.85159,-3.79693,0.0,2.6893,26,2122.62,2 x 16,1915.25,2352.44,-0.54366,2e-05,178.85159,-3.89944,-28.32906,2.93443,26,1570.64,6 x 1,1428.45,1726.98
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4475.0,181.57,0.042,0.44941,1e-05,178.85159,-4.99043,0.0,3.53463,26,2119.86,1 x 19,1911.57,2350.85,-0.55059,1e-05,178.85159,-5.09351,-33.00817,3.86429,21,1588.89,1 x 20,1445.97,1745.95
2023-10-03 15:46:00,2023-10-03,15:46:00,SPX,4293.43,2023-10-21,Monthly,17.34,4500.0,206.57,0.048,0.44251,1e-05,178.85159,-6.3604,0.0,4.50496,24,2117.4,4 x 13,1908.16,2349.58,-0.55749,1e-05,178.85159,-6.46406,-37.72494,4.93165,24,1607.45,9 x 9,1463.78,1765.24
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4200.0,-94.23,-0.022,0.57105,9e-05,65.86233,-4.22606,6.82799,1.10186,92,2160.72,1 x 7,2015.97,2315.85,-0.42895,9e-05,65.86233,-4.33846,-0.0,1.19065,130,1969.25,5 x 13,1813.29,2138.63
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4210.0,-84.23,-0.02,0.5636,0.00011,65.86233,-3.54161,6.12622,0.9234,110,2158.67,8 x 14,2012.66,2315.27,-0.4364,0.00011,65.86233,-3.65428,-0.0,0.99434,117,1976.97,10 x 1,1821.65,2145.54
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4220.0,-74.23,-0.017,0.55611,0.00014,65.86233,-2.93387,5.41825,0.76495,94,2156.76,6 x 8,2009.48,2314.84,-0.44389,0.00014,65.86233,-3.04681,-0.0,0.82004,120,1984.83,10 x 5,1830.16,2152.58
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4230.0,-64.23,-0.015,0.54861,0.00017,65.86233,-2.40284,4.70439,0.62649,104,2155.0,9 x 16,2006.43,2314.56,-0.45139,0.00017,65.86233,-2.51605,-0.0,0.66774,103,1992.84,5 x 14,1838.81,2159.77
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4240.0,-54.23,-0.013,0.54107,0.00021,65.86233,-1.94852,3.98493,0.50804,131,2153.37,10 x 18,2003.52,2314.44,-0.45893,0.00021,65.86233,-2.06199,-0.0,0.53744,101,2000.98,6 x 13,1847.61,2167.09
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4250.0,-44.23,-0.01,0.53353,0.00027,65.86233,-1.5709,3.26021,0.40958,104,2151.9,2 x 6,2000.74,2314.47,-0.46647,0.00027,65.86233,-1.68464,-0.0,0.42914,104,2009.27,3 x 9,1856.56,2174.55
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4260.0,-34.23,-0.008,0.52596,0.00033,65.86233,-1.26999,2.53052,0.33112,112,2150.56,1 x 17,1998.09,2314.67,-0.47404,0.00033,65.86233,-1.384,-0.0,0.34284,103,2017.71,2 x 8,1865.66,2182.15
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4270.0,-24.23,-0.006,0.51838,0.00041,65.86233,-1.04579,1.79621,0.27267,111,2149.38,4 x 6,1995.59,2315.02,-0.48162,0.00041,65.86233,-1.16007,-0.0,0.27854,119,2026.29,5 x 4,1874.91,2189.9
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4280.0,-14.23,-0.003,0.5108,0.00048,65.86233,-0.8983,1.05761,0.23421,113,2148.34,9 x 2,1993.22,2315.53,-0.4892,0.00048,65.86233,-1.01285,-0.0,0.23624,137,2035.02,4 x 3,1884.31,2197.79
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4290.0,-4.23,-0.001,0.50321,0.00053,65.86233,-0.82752,0.31504,0.21576,119,2147.45,6 x 9,1990.99,2316.2,-0.49679,0.00053,65.86233,-0.94233,-0.0,0.21594,110,2043.9,4 x 17,1893.86,2205.83
2023-10-03 15:47:00,2023-10-03,15:47:00,SPX,4294.23,2023-10-06,Weekly,2.34,4300.0,5.77,0.001,0.49562,0.00053,65.86233,-0.83344,0.0,0.2173,93,2146.7,2 x 8,1988.9,2317.03,-0.50438,0.00053,65.86233,-0.94852,-0.43114,0.21764,114,2052.92,6 x 6,1903.56,2214.01
